"","Y","date"
"582",4.61903786934773,2008-04-01 12:00:00
"583",4.62867742731391,2008-04-08 12:55:23
"584",4.62809119537261,2008-04-15 13:50:46
"585",4.67525579355478,2008-04-22 14:46:09
"586",4.70974896760004,2008-04-29 15:41:32
"587",4.74910972544413,2008-05-06 16:36:55
"588",4.72292782449657,2008-05-13 17:32:18
"589",4.80268525835416,2008-05-20 18:27:41
"590",4.80798274187283,2008-05-27 19:23:04
"591",4.85439354060869,2008-06-03 20:18:27
"592",4.85635127204598,2008-06-10 21:13:50
"593",4.86184798343432,2008-06-17 22:09:13
"594",4.89810628895982,2008-06-24 23:04:36
"595",4.88913464237493,2008-07-02 00:00:00
"596",4.92033539897007,2008-07-09 00:55:23
"597",4.95263787292589,2008-07-16 01:50:46
"598",4.93764464622117,2008-07-23 02:46:09
"599",4.8793870074863,2008-07-30 03:41:32
"600",4.83425036631145,2008-08-06 04:36:55
"601",4.81611390679231,2008-08-13 05:32:18
"602",4.73249485670309,2008-08-20 06:27:41
"603",4.69754098510753,2008-08-27 07:23:04
"604",4.71650709310285,2008-09-03 08:18:27
"605",4.71328761215909,2008-09-10 09:13:50
"606",4.63252128258222,2008-09-17 10:09:13
"607",4.54722322603324,2008-09-24 11:04:36
"608",4.53200023529311,2008-10-01 12:00:00
"609",4.60078917478606,2008-10-08 12:55:23
"610",4.48688523868084,2008-10-15 13:50:46
"611",4.35210115807265,2008-10-22 14:46:09
"612",4.21314295524456,2008-10-29 15:41:32
"613",4.12671955247018,2008-11-05 16:36:55
"614",4.10469556715584,2008-11-12 17:32:18
"615",4.06498931069128,2008-11-19 18:27:41
"616",3.94460082421305,2008-11-26 19:23:04
"617",3.85946575468947,2008-12-03 20:18:27
"618",3.87136468798826,2008-12-10 21:13:50
"619",3.71698088422481,2008-12-17 22:09:13
"620",3.7493359945786,2008-12-24 23:04:36
"621",3.68612566591732,2009-01-01 00:00:00
"622",3.53301898008796,2009-01-08 00:27:41
"623",3.71698088422481,2009-01-15 00:55:23
"624",3.77262956657579,2009-01-22 01:23:04
"625",3.751250449292,2009-01-29 01:50:46
"626",3.77702114443965,2009-02-05 02:18:27
"627",3.76818562687595,2009-02-12 02:46:09
"628",3.80408774939785,2009-02-19 03:13:50
"629",3.77533561747719,2009-02-26 03:41:32
"630",3.71836890582319,2009-03-05 04:09:13
"631",3.76358928593012,2009-03-12 04:36:55
"632",3.78840153063571,2009-03-19 05:04:36
"633",3.78600616484466,2009-03-26 05:32:18
"634",3.8859723282282,2009-04-02 06:00:00
"635",3.92448785257322,2009-04-09 06:27:41
"636",3.89971904982912,2009-04-16 06:55:23
"637",3.9411101291792,2009-04-23 07:23:04
"638",3.93283352798855,2009-04-30 07:50:46
"639",3.89298579940806,2009-05-07 08:18:27
"640",3.93791350653528,2009-05-14 08:46:09
"641",4.01736066368189,2009-05-21 09:13:50
"642",4.03370952368475,2009-05-28 09:41:32
"643",4.06918547180024,2009-06-04 10:09:13
"644",4.15655895609558,2009-06-11 10:36:55
"645",4.2116195323271,2009-06-18 11:04:36
"646",4.24724956856101,2009-06-25 11:32:18
"647",4.23338160423931,2009-07-02 12:00:00
"648",4.22652087046769,2009-07-09 12:27:41
"649",4.18266064327067,2009-07-16 12:55:23
"650",4.07942428256028,2009-07-23 13:23:04
"651",4.1411145466122,2009-07-30 13:50:46
"652",4.22066250032832,2009-08-06 14:18:27
"653",4.24665681849,2009-08-13 14:46:09
"654",4.30564685314508,2009-08-20 15:13:50
"655",4.26735705076404,2009-08-27 15:41:32
"656",4.29108546824451,2009-09-03 16:09:13
"657",4.26501116150888,2009-09-10 16:36:55
"658",4.21013619836861,2009-09-17 17:04:36
"659",4.22633309858911,2009-09-24 17:32:18
"660",4.23671180350902,2009-10-01 18:00:00
"661",4.1899360877264,2009-10-08 18:27:41
"662",4.1876831026526,2009-10-15 18:55:23
"663",4.23830059563929,2009-10-22 19:23:04
"664",4.30211338290628,2009-10-29 19:50:46
"665",4.34741670407827,2009-11-05 20:18:27
"666",4.32681590270153,2009-11-12 20:46:09
"667",4.34062783692986,2009-11-19 21:13:50
"668",4.33287390478544,2009-11-26 21:41:32
"669",4.34556639362346,2009-12-03 22:09:13
"670",4.33774815254367,2009-12-10 22:36:55
"671",4.34795265434013,2009-12-17 23:04:36
"672",4.27267005011928,2009-12-24 23:32:18
"673",4.27898485723501,2010-01-01 00:00:00
"674",4.31722141130777,2010-01-08 00:27:41
"675",4.35793518063721,2010-01-15 00:55:23
"676",4.38270497597696,2010-01-22 01:23:04
"677",4.34464922159868,2010-01-29 01:50:46
"678",4.29674104039152,2010-02-05 02:18:27
"679",4.27187290386052,2010-02-12 02:46:09
"680",4.26963750784354,2010-02-19 03:13:50
"681",4.27687443065101,2010-02-26 03:41:32
"682",4.33444823601997,2010-03-05 04:09:13
"683",4.33201071957863,2010-03-12 04:36:55
"684",4.36458977816245,2010-03-19 05:04:36
"685",4.36658662018599,2010-03-26 05:32:18
"686",4.36897757915722,2010-04-02 06:00:00
"687",4.36687673804841,2010-04-09 06:27:41
"688",4.41298009499553,2010-04-16 06:55:23
"689",4.43103786284224,2010-04-23 07:23:04
"690",4.43751202280233,2010-04-30 07:50:46
"691",4.45015246372148,2010-05-07 08:18:27
"692",4.46024350068836,2010-05-14 08:46:09
"693",4.37670894938567,2010-05-21 09:13:50
"694",4.34140923231846,2010-05-28 09:41:32
"695",4.26203580649333,2010-06-04 10:09:13
"696",4.27557425330631,2010-06-11 10:36:55
"697",4.27833139833512,2010-06-18 11:04:36
"698",4.30062288215125,2010-06-25 11:32:18
"699",4.34582564328233,2010-07-02 12:00:00
"700",4.33487887102602,2010-07-09 12:27:41
"701",4.28825544858241,2010-07-16 12:55:23
"702",4.30736081464427,2010-07-23 13:23:04
"703",4.33125951762023,2010-07-30 13:50:46
"704",4.34564047181302,2010-08-06 14:18:27
"705",4.36335336940826,2010-08-13 14:46:09
"706",4.41002388545731,2010-08-20 15:13:50
"707",4.33401741548752,2010-08-27 15:41:32
"708",4.30753397315208,2010-09-03 16:09:13
"709",4.30458619292936,2010-09-10 16:36:55
"710",4.32169828592853,2010-09-17 17:04:36
"711",4.35165947008123,2010-09-24 17:32:18
"712",4.36389903231127,2010-10-01 18:00:00
"713",4.35784371359729,2010-10-08 18:27:41
"714",4.40133894570625,2010-10-15 18:55:23
"715",4.4273243126493,2010-10-22 19:23:04
"716",4.41544414064691,2010-10-29 19:50:46
"717",4.39867302578862,2010-11-05 20:18:27
"718",4.41698001393731,2010-11-12 20:46:09
"719",4.45976449041352,2010-11-19 21:13:50
"720",4.46270101093467,2010-11-26 21:41:32
"721",4.42066338614593,2010-12-03 22:09:13
"722",4.43914090071393,2010-12-10 22:36:55
"723",4.49623184898238,2010-12-17 23:04:36
"724",4.50033334271375,2010-12-24 23:32:18
"725",4.51225570563141,2011-01-01 00:00:00
"726",4.53633291463971,2011-01-08 00:27:41
"727",4.54274752008736,2011-01-15 00:55:23
"728",4.54956686488541,2011-01-22 01:23:04
"729",4.58192349183936,2011-01-29 01:50:46
"730",4.57577079961059,2011-02-05 02:18:27
"731",4.57815129828811,2011-02-12 02:46:09
"732",4.60678317014373,2011-02-19 03:13:50
"733",4.61405913340534,2011-02-26 03:41:32
"734",4.63948879354102,2011-03-05 04:09:13
"735",4.71079066785178,2011-03-12 04:36:55
"736",4.75017302920406,2011-03-19 05:04:36
"737",4.73321153586898,2011-03-26 05:32:18
"738",4.73161402111072,2011-04-02 06:00:00
"739",4.75049427068156,2011-04-09 06:27:41
"740",4.7698004564646,2011-04-16 06:55:23
"741",4.82751341713153,2011-04-23 07:23:04
"742",4.81033595824302,2011-04-30 07:50:46
"743",4.81754741647699,2011-05-07 08:18:27
"744",4.83692229143072,2011-05-14 08:46:09
"745",4.75271542437303,2011-05-21 09:13:50
"746",4.73863907665941,2011-05-28 09:41:32
"747",4.71067497695202,2011-06-04 10:09:13
"748",4.74486380304776,2011-06-11 10:36:55
"749",4.74940657512905,2011-06-18 11:04:36
"750",4.77902745008418,2011-06-25 11:32:18
"751",4.74071205624737,2011-07-02 12:00:00
"752",4.67762372910402,2011-07-09 12:27:41
"753",4.70712705867649,2011-07-16 12:55:23
"754",4.7556324392726,2011-07-23 13:23:04
"755",4.76755624951672,2011-07-30 13:50:46
"756",4.77487679355589,2011-08-06 14:18:27
"757",4.76203961564303,2011-08-13 14:46:09
"758",4.68732933374014,2011-08-20 15:13:50
"759",4.67337608122378,2011-08-27 15:41:32
"760",4.69503700612635,2011-09-03 16:09:13
"761",4.72394320763707,2011-09-10 16:36:55
"762",4.74894270876373,2011-09-17 17:04:36
"763",4.74924579248828,2011-09-24 17:32:18
"764",4.74143533848367,2011-10-01 18:00:00
"765",4.70307440096946,2011-10-08 18:27:41
"766",4.66505503844432,2011-10-15 18:55:23
"767",4.66356038055711,2011-10-22 19:23:04
"768",4.72436175300779,2011-10-29 19:50:46
"769",4.71258858275536,2011-11-05 20:18:27
"770",4.70290599300725,2011-11-12 20:46:09
"771",4.71657099372462,2011-11-19 21:13:50
"772",4.73647409962226,2011-11-26 21:41:32
"773",4.6882763284183,2011-12-03 22:09:13
"774",4.67679292966106,2011-12-10 22:36:55
"775",4.70157068027441,2011-12-17 23:04:36
"776",4.68730301552661,2011-12-24 23:32:18
"777",4.65612127897428,2012-01-01 00:00:00
"778",4.6871608852034,2012-01-08 00:55:23
"779",4.68638539282894,2012-01-15 01:50:46
"780",4.71867742678169,2012-01-22 02:46:09
"781",4.71140103707985,2012-01-29 03:41:32
"782",4.69503700612635,2012-02-05 04:36:55
"783",4.69712409044556,2012-02-12 05:32:18
"784",4.72516030804595,2012-02-19 06:27:41
"785",4.77087831030784,2012-02-26 07:23:04
"786",4.79052285859124,2012-03-04 08:18:27
"787",4.8239040288136,2012-03-11 09:13:50
"788",4.83085906663002,2012-03-18 10:09:13
"789",4.84425457574469,2012-03-25 11:04:36
"790",4.83452299135147,2012-04-01 12:00:00
"791",4.82588794029153,2012-04-08 12:55:23
"792",4.82096105819995,2012-04-15 13:50:46
"793",4.81253272673982,2012-04-22 14:46:09
"794",4.78817008408512,2012-04-29 15:41:32
"795",4.76225940123087,2012-05-06 16:36:55
"796",4.77604553175304,2012-05-13 17:32:18
"797",4.7360981927425,2012-05-20 18:27:41
"798",4.71490824904603,2012-05-27 19:23:04
"799",4.69345575085545,2012-06-03 20:18:27
"800",4.68056253705561,2012-06-10 21:13:50
"801",4.61653394463841,2012-06-17 22:09:13
"802",4.59393588834509,2012-06-24 23:04:36
"803",4.5688321710079,2012-07-02 00:00:00
"804",4.50563394610071,2012-07-09 00:55:23
"805",4.53439511508188,2012-07-16 01:50:46
"806",4.60377635791804,2012-07-23 02:46:09
"807",4.61311001056435,2012-07-30 03:41:32
"808",4.66033454953851,2012-08-06 04:36:55
"809",4.65582256074481,2012-08-13 05:32:18
"810",4.6866448349771,2012-08-20 06:27:41
"811",4.73186576760333,2012-08-27 07:23:04
"812",4.74732677443631,2012-09-03 08:18:27
"813",4.74896126755023,2012-09-10 09:13:50
"814",4.73208599380799,2012-09-17 10:09:13
"815",4.73589765127988,2012-09-24 11:04:36
"816",4.75614849221633,2012-10-01 12:00:00
"817",4.7032427805752,2012-10-08 12:55:23
"818",4.71221642287632,2012-10-15 13:50:46
"819",4.71572717655274,2012-10-22 14:46:09
"820",4.74735155942652,2012-10-29 15:41:32
"821",4.71861366062491,2012-11-05 16:36:55
"822",4.68647363705213,2012-11-12 17:32:18
"823",4.6780089857362,2012-11-19 18:27:41
"824",4.69054808672437,2012-11-26 19:23:04
"825",4.69041691165793,2012-12-03 20:18:27
"826",4.70299020053351,2012-12-10 21:13:50
"827",4.7034370295123,2012-12-17 22:09:13
"828",4.684482956993,2012-12-24 23:04:36
"829",4.69424015690422,2013-01-01 00:00:00
"830",4.69477581404421,2013-01-08 00:27:41
"831",4.70312621309869,2013-01-15 00:55:23
"832",4.72363870093557,2013-01-22 01:23:04
"833",4.71634093237391,2013-01-29 01:50:46
"834",4.7160149214976,2013-02-05 02:18:27
"835",4.73442996826169,2013-02-12 02:46:09
"836",4.75039543814087,2013-02-19 03:13:50
"837",4.769703513794,2013-02-26 03:41:32
"838",4.7680904635064,2013-03-05 04:09:13
"839",4.74373887012988,2013-03-12 04:36:55
"840",4.71014777119455,2013-03-19 05:04:36
"841",4.69554613454867,2013-03-26 05:32:18
"842",4.68715825296985,2013-04-02 06:00:00
"843",4.67139924165231,2013-04-09 06:27:41
"844",4.68564357013797,2013-04-16 06:55:23
"845",4.65647419460396,2013-04-23 07:23:04
"846",4.622589021929,2013-04-30 07:50:46
"847",4.58819840520518,2013-05-07 08:18:27
"848",4.62233628748135,2013-05-14 08:46:09
"849",4.63249348163698,2013-05-21 09:13:50
"850",4.63267417396708,2013-05-28 09:41:32
"851",4.64067521331405,2013-06-04 10:09:13
"852",4.62560986522555,2013-06-11 10:36:55
"853",4.62191492140632,2013-06-18 11:04:36
"854",4.63998560567346,2013-06-25 11:32:18
"855",4.64684667246894,2013-07-02 12:00:00
"856",4.62470667142909,2013-07-09 12:27:41
"857",4.62809119537261,2013-07-16 12:55:23
"858",4.67054318028464,2013-07-23 13:23:04
"859",4.68828947480994,2013-07-30 13:50:46
"860",4.69395261279036,2013-08-06 14:18:27
"861",4.6833738410031,2013-08-13 14:46:09
"862",4.69289321445563,2013-08-20 15:13:50
"863",4.68743459966828,2013-08-27 15:41:32
"864",4.71208805976257,2013-09-03 16:09:13
"865",4.71437046317427,2013-09-10 16:36:55
"866",4.75303585029577,2013-09-17 17:04:36
"867",4.75315906370154,2013-09-24 17:32:18
"868",4.72094485702335,2013-10-01 18:00:00
"869",4.69574188417248,2013-10-08 18:27:41
"870",4.68819744643885,2013-10-15 18:55:23
"871",4.69273617105898,2013-10-22 19:23:04
"872",4.70407131321371,2013-10-29 19:50:46
"873",4.69885567006541,2013-11-05 20:18:27
"874",4.67671978625673,2013-11-12 20:46:09
"875",4.66779616509684,2013-11-19 21:13:50
"876",4.65212192659816,2013-11-26 21:41:32
"877",4.6815755171905,2013-12-03 22:09:13
"878",4.70157068027441,2013-12-10 22:36:55
"879",4.71296701713198,2013-12-17 23:04:36
"880",4.71535618311762,2013-12-24 23:32:18
"881",4.6928277827042,2014-01-01 00:00:00
"882",4.70915690127131,2014-01-08 00:27:41
"883",4.71324273504225,2014-01-15 00:55:23
"884",4.67867950959977,2014-01-22 01:23:04
"885",4.67528243074296,2014-01-29 01:50:46
"886",4.68158875196885,2014-02-05 02:18:27
"887",4.69301098082039,2014-02-12 02:46:09
"888",4.6830699398347,2014-02-19 03:13:50
"889",4.69082349836815,2014-02-26 03:41:32
"890",4.69212739484399,2014-03-05 04:09:13
"891",4.69724135963712,2014-03-12 04:36:55
"892",4.69735861507823,2014-03-19 05:04:36
"893",4.68757932222881,2014-03-26 05:32:18
"894",4.67928326016961,2014-04-02 06:00:00
"895",4.66888247303112,2014-04-09 06:27:41
"896",4.66703101817144,2014-04-16 06:55:23
"897",4.65606697320563,2014-04-23 07:23:04
"898",4.67464294231189,2014-04-30 07:50:46
"899",4.69724135963712,2014-05-07 08:18:27
"900",4.69280160880481,2014-05-14 08:46:09
"901",4.69405718385303,2014-05-21 09:13:50
"902",4.68466769012013,2014-05-28 09:41:32
"903",4.70290599300725,2014-06-04 10:09:13
"904",4.70431715175078,2014-06-11 10:36:55
"905",4.69524591068384,2014-06-18 11:04:36
"906",4.6951284072402,2014-06-25 11:32:18
"907",4.71891970110116,2014-07-02 12:00:00
"908",4.7384515473574,2014-07-09 12:27:41
"909",4.72166985880402,2014-07-16 12:55:23
"910",4.69425322512688,2014-07-23 13:23:04
"911",4.6630212170562,2014-07-30 13:50:46
"912",4.6602804720996,2014-08-06 14:18:27
"913",4.66920411555503,2014-08-13 14:46:09
"914",4.65062144889201,2014-08-20 15:13:50
"915",4.63980622976316,2014-08-27 15:41:32
"916",4.61384672146699,2014-09-03 16:09:13
"917",4.60674038115761,2014-09-10 16:36:55
"918",4.61189750673752,2014-09-17 17:04:36
"919",4.60571289583731,2014-09-24 17:32:18
"920",4.57063789356536,2014-10-01 18:00:00
"921",4.57050479586406,2014-10-08 18:27:41
"922",4.55561973287225,2014-10-15 18:55:23
"923",4.5209030919551,2014-10-22 19:23:04
"924",4.49116927478788,2014-10-29 19:50:46
"925",4.44059873133292,2014-11-05 20:18:27
"926",4.45230201672579,2014-11-12 20:46:09
"927",4.44453184002528,2014-11-19 21:13:50
"928",4.41587580402525,2014-11-26 21:41:32
"929",4.36007312445801,2014-12-03 22:09:13
"930",4.36344433390488,2014-12-10 22:36:55
"931",4.29858679422574,2014-12-17 23:04:36
"932",4.22164826967522,2014-12-24 23:32:18
"933",4.13767768692847,2015-01-01 00:00:00
"934",4.07819098332893,2015-01-08 00:27:41
"935",4.06925871756423,2015-01-15 00:55:23
"936",3.99192944008067,2015-01-22 01:23:04
"937",3.87621816581603,2015-01-29 01:50:46
"938",3.84342291393589,2015-02-05 02:18:27
"939",3.83668350602518,2015-02-12 02:46:09
"940",3.8793522231386,2015-02-19 03:13:50
"941",4.0233599125429,2015-02-26 03:41:32
"942",4.06853823444304,2015-03-05 04:09:13
"943",4.09866853370216,2015-03-12 04:36:55
"944",4.11033507736758,2015-03-19 05:04:36
"945",4.08556806596498,2015-03-26 05:32:18
"946",4.00126284991954,2015-04-02 06:00:00
"947",3.97598993466676,2015-04-09 06:27:41
"948",4.00907193247525,2015-04-16 06:55:23
"949",4.01527558666674,2015-04-23 07:23:04
"950",4.04036596136354,2015-04-30 07:50:46
"951",4.0994742400421,2015-05-07 08:18:27
"952",4.12837785125178,2015-05-14 08:46:09
"953",4.15883843950601,2015-05-21 09:13:50
"954",4.16304850308373,2015-05-28 09:41:32
"955",4.17807277775281,2015-06-04 10:09:13
"956",4.15424062738905,2015-06-11 10:36:55
"957",4.12984958954806,2015-06-18 11:04:36
"958",4.11703749967453,2015-06-25 11:32:18
"959",4.1409327573509,2015-07-02 12:00:00
"960",4.10091814688877,2015-07-09 12:27:41
"961",4.0988107643531,2015-07-16 12:55:23
"962",4.08523173770543,2015-07-23 13:23:04
"963",4.04292594669898,2015-07-30 13:50:46
"964",4.03915899096381,2015-08-06 14:18:27
"965",4.00676159333351,2015-08-13 14:46:09
"966",3.96456123884314,2015-08-20 15:13:50
"967",3.87595161366649,2015-08-27 15:41:32
"968",3.86747383551597,2015-09-03 16:09:13
"969",3.78820752539696,2015-09-10 16:36:55
"970",3.82616939952129,2015-09-17 17:04:36
"971",3.87387600135719,2015-09-24 17:32:18
"972",3.85369752427538,2015-10-01 18:00:00
"973",3.86334283520916,2015-10-08 18:27:41
"974",3.84829177738941,2015-10-15 18:55:23
"975",3.86627819944467,2015-10-22 19:23:04
"976",3.94349398661147,2015-10-29 19:50:46
"977",3.87713574642771,2015-11-05 20:18:27
"978",3.84092588073617,2015-11-12 20:46:09
"979",3.86223234092513,2015-11-19 21:13:50
"980",3.83819191801523,2015-11-26 21:41:32
"981",3.76093429963671,2015-12-03 22:09:13
"982",3.74893248403141,2015-12-10 22:36:55
"983",3.77469666599119,2015-12-17 23:04:36
"984",3.72103543554891,2015-12-24 23:32:18
"985",3.6305312571324,2016-01-01 00:00:00
"986",3.59578467563774,2016-01-08 00:55:23
"987",3.60238742276049,2016-01-15 01:50:46
"988",3.59427438280504,2016-01-22 02:46:09
"989",3.47745270646695,2016-01-29 03:41:32
"990",3.34679147870709,2016-02-05 04:36:55
"991",3.35997848298904,2016-02-12 05:32:18
"992",3.47886364144528,2016-02-19 06:27:41
"993",3.46618223175157,2016-02-26 07:23:04
"994",3.42354112865092,2016-03-04 08:18:27
"995",3.48343547989913,2016-03-11 09:13:50
"996",3.53301898008796,2016-03-18 10:09:13
"997",3.61906992272043,2016-03-25 11:04:36
"998",3.66352501542212,2016-04-01 12:00:00
"999",3.66539147280672,2016-04-08 12:55:23
"1000",3.65631936680448,2016-04-15 13:50:46
"1001",3.59609821669459,2016-04-22 14:46:09
"1002",3.67224181296091,2016-04-29 15:41:32
"1003",3.74028524217384,2016-05-06 16:36:55
"1004",3.76937260977109,2016-05-13 17:32:18
"1005",3.81182375069336,2016-05-20 18:27:41
"1006",3.77315494913204,2016-05-27 19:23:04
"1007",3.8458832029236,2016-06-03 20:18:27
"1008",3.87497364746173,2016-06-10 21:13:50
"1009",3.89305859815596,2016-06-17 22:09:13
"1010",3.88890058800729,2016-06-24 23:04:36
"1011",3.90973467491013,2016-07-02 00:00:00
"1012",3.85774782602814,2016-07-09 00:55:23
"1013",3.84941785222499,2016-07-16 01:50:46
"1014",3.86547033619891,2016-07-23 02:46:09
"1015",3.80478771760969,2016-07-30 03:41:32
"1016",3.82428409112014,2016-08-06 04:36:55
"1017",3.79872631960915,2016-08-13 05:32:18
"1018",3.72421212410825,2016-08-20 06:27:41
"1019",3.73494482095718,2016-08-27 07:23:04
"1020",3.80555076091763,2016-09-03 08:18:27
"1021",3.8868224066918,2016-09-10 09:13:50
"1022",3.89516745978906,2016-09-17 10:09:13
"1023",3.84187640743015,2016-09-24 11:04:36
"1024",3.86768292493233,2016-10-01 12:00:00
"1025",3.82415931727258,2016-10-08 12:55:23
"1026",3.83816115682969,2016-10-15 13:50:46
"1027",3.86094021519883,2016-10-22 14:46:09
"1028",3.91936739780228,2016-10-29 15:41:32
"1029",3.89954548391703,2016-11-05 16:36:55
"1030",3.91840261239218,2016-11-12 17:32:18
"1031",3.86866804374865,2016-11-19 18:27:41
"1032",3.77653050741942,2016-11-26 19:23:04
"1033",3.75084771066392,2016-12-03 20:18:27
"1034",3.80516931204305,2016-12-10 21:13:50
"1035",3.84129393373996,2016-12-17 22:09:13
"1036",3.92961029552184,2016-12-24 23:04:36
"1037",3.96263463896629,2017-01-01 00:00:00
"1038",3.97703462892086,2017-01-08 00:27:41
"1039",3.99044858207402,2017-01-15 00:55:23
"1040",4.00640028268171,2017-01-22 01:23:04
"1041",4.0078265699917,2017-01-29 01:50:46
"1042",3.99072855576889,2017-02-05 02:18:27
"1043",3.99770254353302,2017-02-12 02:46:09
"1044",4.00491467858597,2017-02-19 03:13:50
"1045",4.01730923261237,2017-02-26 03:41:32
"1046",3.99660047047474,2017-03-05 04:09:13
"1047",4.0025164083611,2017-03-12 04:36:55
"1048",4.00925341832634,2017-03-19 05:04:36
"1049",3.9967317333551,2017-03-26 05:32:18
"1050",3.94024943640725,2017-04-02 06:00:00
"1051",3.92137910035217,2017-04-09 06:27:41
"1052",3.91216585236789,2017-04-16 06:55:23
"1053",3.94796913220162,2017-04-23 07:23:04
"1054",3.98943368091333,2017-04-30 07:50:46
"1055",4.00494071516737,2017-05-07 08:18:27
"1056",3.92465714324571,2017-05-14 08:46:09
"1057",3.90790023275387,2017-05-21 09:13:50
"1058",3.86457194425994,2017-05-28 09:41:32
"1059",3.89783714594564,2017-06-04 10:09:13
"1060",3.95928819789526,2017-06-11 10:36:55
"1061",3.95374059878001,2017-06-18 11:04:36
"1062",3.89438261025093,2017-06-25 11:32:18
"1063",3.8505426604422,2017-07-02 12:00:00
"1064",3.82643399302162,2017-07-09 12:27:41
"1065",3.78911256133694,2017-07-16 12:55:23
"1066",3.85940552642433,2017-07-23 13:23:04
"1067",3.85723488945508,2017-07-30 13:50:46
"1068",3.85970663148216,2017-08-06 14:18:27
"1069",3.86929443263731,2017-08-13 14:46:09
"1070",3.93439934868651,2017-08-20 15:13:50
"1071",3.94997918312964,2017-08-27 15:41:32
"1072",3.94697638469157,2017-09-03 16:09:13
"1073",3.93031188254039,2017-09-10 16:36:55
"1074",3.9507216042815,2017-09-17 17:04:36
"1075",3.96146601767038,2017-09-24 17:32:18
"1076",3.99365565726153,2017-10-01 18:00:00
"1077",4.02202985300571,2017-10-08 18:27:41
"1078",4.0620918966916,2017-10-15 18:55:23
"1079",4.05225688611234,2017-10-22 19:23:04
"1080",4.02226018224959,2017-10-29 19:50:46
"1081",4.03948602265106,2017-11-05 20:18:27
"1082",4.05713705929574,2017-11-12 20:46:09
"1083",4.08631239052484,2017-11-19 21:13:50
"1084",4.12828579565013,2017-11-26 21:41:32
"1085",4.15752054838749,2017-12-03 22:09:13
"1086",4.11484722454862,2017-12-10 22:36:55
"1087",4.14569380742533,2017-12-17 23:04:36
"1088",4.15635757551917,2017-12-24 23:32:18
"1089",4.15671555740017,2018-01-01 00:00:00
"1090",4.16080088605706,2018-01-08 00:27:41
"1091",4.16977003343959,2018-01-15 00:55:23
"1092",4.19693553193999,2018-01-22 01:23:04
"1093",4.21994878435697,2018-01-29 01:50:46
"1094",4.24671815375882,2018-02-05 02:18:27
"1095",4.2358234562928,2018-02-12 02:46:09
"1096",4.24395433547596,2018-02-19 03:13:50
"1097",4.21622501210576,2018-02-26 03:41:32
"1098",4.15716285461425,2018-03-05 04:09:13
"1099",4.15348909765424,2018-03-12 04:36:55
"1100",4.1974382247945,2018-03-19 05:04:36
"1101",4.18091536598312,2018-03-26 05:32:18
"1102",4.17234122212277,2018-04-02 06:00:00
"1103",4.16440353189105,2018-04-09 06:27:41
"1104",4.22539370995761,2018-04-16 06:55:23
"1105",4.23174346637311,2018-04-23 07:23:04
"1106",4.2089479449611,2018-04-30 07:50:46
"1107",4.27926195327036,2018-05-07 08:18:27
"1108",4.30524200654749,2018-05-14 08:46:09
"1109",4.32231454280389,2018-05-21 09:13:50
"1110",4.30706252690986,2018-05-28 09:41:32
"1111",4.34645496992361,2018-06-04 10:09:13
"1112",4.36520740974669,2018-06-11 10:36:55
"1113",4.34801731857113,2018-06-18 11:04:36
"1114",4.31319318925343,2018-06-25 11:32:18
"1115",4.30935993108577,2018-07-02 12:00:00
"1116",4.30499130506415,2018-07-09 12:27:41
"1117",4.29829558580582,2018-07-16 12:55:23
"1118",4.33491630878575,2018-07-23 13:23:04
"1119",4.33461676745617,2018-07-30 13:50:46
"1120",4.29930474595978,2018-08-06 14:18:27
"1121",4.27708269890127,2018-08-13 14:46:09
"1122",4.31054981338944,2018-08-20 15:13:50
"1123",4.28726451894072,2018-08-27 15:41:32
"1124",4.26229751018585,2018-09-03 16:09:13
"1125",4.25024880569835,2018-09-10 16:36:55
"1126",4.30015785598515,2018-09-17 17:04:36
"1127",4.34293305629578,2018-09-24 17:32:18
"1128",4.33542158140979,2018-10-01 18:00:00
"1129",4.36051111263933,2018-10-08 18:27:41
"1130",4.37717560170227,2018-10-15 18:55:23
"1131",4.41873733224011,2018-10-22 19:23:04
"1132",4.4440452424235,2018-10-29 19:50:46
"1133",4.40596983760711,2018-11-05 20:18:27
"1134",4.38630319144114,2018-11-12 20:46:09
"1135",4.35162265394103,2018-11-19 21:13:50
"1136",4.28722525398076,2018-11-26 21:41:32
"1137",4.24372879854333,2018-12-03 22:09:13
"1138",4.17394761282107,2018-12-10 22:36:55
"1139",4.09205623170409,2018-12-17 23:04:36
"1140",4.07414185490458,2018-12-24 23:32:18
"1141",4.10488406412866,2019-01-01 00:00:00
"1142",4.07268306544092,2019-01-08 00:27:41
"1143",3.97023800374322,2019-01-15 00:55:23
"1144",3.94340538665681,2019-01-22 01:23:04
"1145",4.01026913086339,2019-01-29 01:50:46
"1146",4.07734372054208,2019-02-05 02:18:27
"1147",4.11028821261924,2019-02-12 02:46:09
"1148",4.1072137784394,2019-02-19 03:13:50
"1149",4.12614311048463,2019-02-26 03:41:32
"1150",4.11843304346524,2019-03-05 04:09:13
"1151",4.17212096750755,2019-03-12 04:36:55
"1152",4.18846355665627,2019-03-19 05:04:36
"1153",4.16642156178189,2019-03-26 05:32:18
"1154",4.1744092476761,2019-04-02 06:00:00
"1155",4.19164410392456,2019-04-09 06:27:41
"1156",4.20916023665068,2019-04-16 06:55:23
"1157",4.21732044090711,2019-04-23 07:23:04
